k_Mpc^-1,P_Mpc^3,Delta2
0.0404201477287813,60312.53715676541,0.20177694696781048
0.04091222829937723,59870.08743176566,0.2077014621170047
0.04141029952813658,59417.90854941393,0.21375325434553108
0.041914434346175415,58954.32360743777,0.21992608770072228
0.042424706572483616,58477.7223482132,0.22621283865490643
0.04294119092473371,57986.57211861516,0.23260548414220147
0.04346396303022172,57479.467354868444,0.23909525746048635
0.043993099436941054,56955.10225395816,0.245672517252568
0.044528677624791096,56412.25106462993,0.25232662746498447
0.045070776016922574,55849.82418391587,0.25904617043442435
0.045619473991220585,55267.020131177225,0.26581967838374454
0.0461748518919278,54663.16924116199,0.2726349945276695
0.046736991041409014,54037.6937064907,0.2794790836655283
0.047305973752058965,53390.3475086828,0.2863393046724379
0.047881883338355004,52721.256815058885,0.2932038619084948
0.04846480412905682,52030.63107425583,0.3000604373995531
0.04905482147955415,51318.874533311195,0.3068968854490805
0.04965202178436531,50586.94413493968,0.3137036096718578
0.05025649248978766,49835.94387470059,0.3204715433454469
0.05086832210670204,49067.05348485749,0.3271918489557164
0.05148760022353335,48281.98915674454,0.3338592121262361
0.05211441751936849,47482.72562076405,0.34047055885506655
0.05274886577723433,46671.2183305818,0.3470234109598741
0.05339103789753727,45849.855240248624,0.35351945421106645
0.054041027911666324,45021.35535784402,0.3599644628006131
0.05469893099576183,44188.33476104415,0.3663653656142642
0.05536484348465201,43353.66630673756,0.37273340696859203
0.05603886288595872,42520.49538861789,0.3790849275902984
0.056721087894375355,41691.795500983055,0.3854379861336105
0.057411618406118435,40870.64435558207,0.3918150489268652
0.058110555533555,40060.26722976578,0.3982439463064234
0.058818001620008484,39263.66666270874,0.40475470694739607
0.05953406025474418,38483.769264856775,0.4113811321831802
0.06025883628813771,37723.44447441356,0.4181612841208469
0.06099243584702798,36985.32344995872,0.42513573785759834
0.061734966350256944,36271.7687876912,0.4323471899726503
0.06248653652439862,35584.899057826544,0.43984064314430066
0.06324725641967982,34926.62015536705,0.4476637139741624
0.06401723742609416,34298.35396291657,0.45586297821788085
0.06479659228971274,33701.18200960763,0.4644852120783287
0.06558543512919325,33136.004621875494,0.4735791936991688
0.06638388145248991,32602.970578856733,0.4831871286049155
0.06719204817376721,32101.903792712325,0.4933494935060871
0.06801005363051901,31632.440343964507,0.5041065130677886
0.06883801760089647,31193.322935339875,0.515486107423093
0.0696760613212469,30783.120930757523,0.5275136300162785
0.07052430750386586,30400.111435059964,0.5402091372782368
0.07138288035496591,30041.691076058156,0.5535754721224897
0.07225190559286332,29705.233823987455,0.567611455239247
0.07313151046638691,29387.70823528457,0.5823037793874646
0.07402182377351066,29085.46065620026,0.5976205860023044
0.07492297588021322,28794.902535130925,0.6135231130986002
0.07583509873956698,28512.078622347883,0.629955553038292
0.0767583259110598,28232.78902347472,0.6468454453823281
0.07769279258015135,27952.96080155784,0.6641103831088251
0.07863863557806819,27668.522511719475,0.6816542338256512
0.0795959934018395,27375.509464301584,0.6993685381768301
0.08056500623457673,27070.23492965188,0.7171361558678511
0.0815458159660005,26749.498071237686,0.7348368798408318
0.08253856621321663,26410.360668544257,0.7523420780749444
0.0835434023417459,26050.565259993968,0.7695270395481723
0.08456047148680938,25668.759974701235,0.786280192578837
0.08558992257487309,25263.90497089212,0.8024881693774448
0.0866319063454547,24836.120461299022,0.818064657036417
0.08768657537319628,24386.380247359684,0.8329461534392449
0.08875408409020477,23915.996313821688,0.8470787294620726
0.08983458880866547,23427.691441760348,0.8604596454996727
0.09092824774373023,22924.600799133994,0.8731090838559123
0.0920352210366843,22410.225134577588,0.8850721137130031
0.0931556707783958,21889.108354897977,0.8964503108742838
0.09428976103304965,21365.686216758044,0.907362256682188
0.0954376578621713,20844.66308752411,0.9179614795032471
0.09659952934894264,20331.06192697959,0.9284432293921923
0.09777554562281386,19829.494209270324,0.9390152386574349
0.09896587888441497,19344.302546988747,0.9499041662192098
0.10017070343077093,18879.492849417355,0.9613527067944239
0.10139019568082303,18438.495124427925,0.9736068380179611
0.1026245342012616,18023.715620130915,0.9868887133834087
0.10387389973267304,17637.14311634586,1.0014235673801124
0.10513847521600503,17279.84685159329,1.017408053325829
0.10641844581935436,16951.459627637243,1.0349707942032826
0.10771399896508005,16651.44405719841,1.0542378650447868
0.10902532435724739,16377.940650836688,1.075255602727342
0.11035261400940567,16128.032312566664,1.0979928678544024
0.11169606227270419,15898.731822227146,1.1223965706804713
0.11305586586435036,15685.619706576996,1.1482890986796446
0.11443222389641498,15483.861927641092,1.1754240257179485
0.11582533790498684,15288.897731700969,1.2035306705069977
0.11723541187968357,15096.455384839566,1.2323148656954945
0.11866265229352119,14902.474530821077,1.2614522072217897
0.12010726813314711,14702.672989039,1.2905487774907005
0.12156947092944202,14492.444693599684,1.3191236010818745
0.12304947478849294,14267.613719571344,1.3466690988212349
0.12454749642294471,14026.228532449628,1.372828149652881
0.1260637551837324,13767.75788762168,1.3973467792846768
0.1275984730922001,13492.292302491796,1.4200133671398767
0.12915187487261148,13202.02012412587,1.440830173324981
0.13072418798505453,12899.6465322121,1.4598758610819291
0.13231564265874865,12588.595208820554,1.4773421857210431
0.13392647192575605,12273.71319526884,1.4936385510758563
0.13555691165510417,11959.654423014,1.50922464157285
0.13720720058732305,11650.938997434441,1.5246210024172735
0.13887758036940398,11351.912682699338,1.540407855694154
0.14056829559018227,11066.370225437018,1.5571756049422556
0.1422795938161524,10796.90008045633,1.5754230350356733
0.14401172562771816,10545.464951727585,1.595620306581588
0.1457649446558843,10313.310564658368,1.6181829876072624
0.14753950761939563,10099.96096599094,1.6432927665450598
0.14933567436232661,9904.656529400312,1.6710920808175251
0.15115370789213026,9725.625096950773,1.701547976131136
0.15299387441814935,9559.698988591777,1.7343494427292445
0.15485644339059668,9403.746826202134,1.7691270740260343
0.15674168754000967,9253.937309762588,1.8053040927319872
0.1586498829171863,9106.063304403822,1.8421296461432852
0.16058130893360525,8956.308281305668,1.8788161024047334
0.16253624840234016,8801.804788614605,1.9146645006565735
0.16451498757947075,8640.121488135892,1.9489761073122003
0.16651781620599843,8469.811816156474,1.9811900595117284
0.1685450275502729,8291.274862695087,2.0111265747970237
0.17059691845093353,8105.215822562952,2.0386768379997378
0.17267378936037525,7913.484528813709,2.0640360387807015
0.17477594438874275,7718.995563786801,2.0877381280296436
0.17690369134846043,7524.568801489907,2.1103892308702497
0.1790573417993044,7333.472254048937,2.1328303434450855
0.18123721109402377,7149.003442565325,2.1560452772346337
0.183443618424516,6973.836872468361,2.1809708859002854
0.1856768868685658,6809.3172460525175,2.208245556694706
0.18793734343715227,6656.40020055178,2.238457921397883
0.19022531912233212,6514.922534711422,2.2718752436429015
0.1925411489457065,6382.98752239167,2.308154796999075
0.19488517200747613,6258.648167785117,2.3468600241929867
0.19725773153609555,6139.545863429422,2.38730886199733
0.1996591749385308,6023.017522497701,2.4285788133822304
0.2020898538511293,5906.652031494935,2.4697055355916575
0.20455012419110863,5788.736349156023,2.509881811476708
0.20704034620867331,5667.922326498138,2.548350171286154
0.20956088453976404,5543.448977249153,2.5845264567579624
0.2121121082594509,5416.163417963532,2.618535103091367
0.21469439093597598,5287.18708569846,2.650678356031836
0.21730811068545342,5157.994314583528,2.6815069443662
0.2199536502272369,5030.670808352461,2.7119999634758396
0.22263139693995876,4907.155464812492,2.743211610638391
0.22534174291825354,4788.717348157088,2.7759677088082735
0.22808508503017114,4676.041282571596,2.8108602628237467
0.23086182497528865,4569.613243583536,2.848433447192918
0.23367236934353117,4468.82872888791,2.888591012983774
0.2365171296747061,4372.552210035307,2.9308464257869957
0.23939652251876462,4279.654679258523,2.974626887885247
0.24231096949679565,4188.687127846602,3.019029848294797
0.2452608973627627,4098.182911827264,3.062996748961615
0.24824673806599176,4007.1024971550546,3.105641791006825
0.2512689288144216,3915.4920030683193,3.1468277059138146
0.25432791213862127,3823.60585376256,3.1865846135137743
0.2574241359565894,3731.9264841041504,3.2251589986147207
0.2605580536393416,3641.4389394891573,3.2632984535835567
0.26373012407729557,3553.1083525922318,3.3018544706760653
0.26694081174746664,3467.5940870595314,3.341515215736473
0.2701905867814777,3385.125813124075,3.3826395076016738
0.2734799250344007,3305.864503331474,3.4255606784113626
0.2768093081544341,3229.6351101226905,3.4702901401479767
0.28017922365342934,3155.8071978955145,3.5163209166409346
0.28359016497827566,3083.7653432435327,3.563075935752242
0.2870426315831549,3013.005375215623,3.610018057540843
0.2905371290026737,2943.153380565454,3.6566894314874143
0.2940741689258885,2873.8791201624063,3.7026221176515848
0.29765426927123023,2805.135959628784,3.747662927253768
0.3012779542623416,2737.3076715590473,3.7922410472358394
0.3049457545048386,2670.7836126236193,3.836866919263509
0.3086582070640037,2605.8805907061364,3.882024370571172
0.31241585554342827,2542.7999643178773,3.928092047103555
0.31621925016461017,2481.7085832146686,3.97544688419745
0.3200689478475214,2422.665082655582,4.0243362950702455
0.32396551229215564,2365.3170459137555,4.074327734510671
0.32790951406107083,2309.227697766049,4.124763662133564
0.3319015306629327,2254.018991430707,4.17499150103599
0.3359421466370793,2199.6178870675026,4.224846948264755
0.3400319536391127,2146.1470611941827,4.27453550696618
0.34417155052753345,2093.721001151269,4.324281655863658
0.34836154345143067,2042.4363174722182,4.3743084276582795
0.3526025459392369,1992.3649127914437,4.424818641068119
0.35689517898856665,1943.5678305719764,4.476019866487416
0.3612400711571467,1896.092454797805,4.528115817250411
0.36563785865485415,1849.87601720164,4.581063919151403
0.37008918543687436,1804.7692772979224,4.634587990465957
0.37459470329799505,1760.6320358623527,4.688390265240439
0.3791550719680441,1717.3465084522093,4.74218836014884
0.38377095920849386,1674.9125086464467,4.795994847182028
0.38844304091023873,1633.3908026970234,4.850007394450319
0.3931720011925636,1592.835799254004,4.904435371458224
0.39795853250331925,1553.2919431033683,4.959487621674756
0.40280333572031274,1514.7458592466269,5.015210985515166
0.40770712025393674,1477.1416599589504,5.071510091514183
0.4126706041510459,1440.4258884402682,5.128280581877595
0.41769451420009845,1404.548690324904,5.18541324350842
0.4227795860375772,1369.471956786791,5.242825824433167
0.42792656425570835,1335.1874316359692,5.3005414518129825
0.43313620251148754,1301.6920242553028,5.3586076098561035
0.4384092636370371,1268.981633788051,5.417073924445141
0.4437465197513051,1237.05121999903,5.475992198714073
0.44914875237312396,1205.892277471254,5.5354045431901095
0.4546167525356479,1175.4856421097957,5.595306661067431
0.4601513209021786,1145.8102117461312,5.655681791517536
0.46575326788340604,1116.8456441999363,5.716512347827566
0.47142341375607416,1088.5723265684144,5.777779901529025
0.47716258878309087,1060.9713479968777,5.839465179074535
0.4829716333351033,1034.025566248648,5.901554297401799
0.4888513980135475,1007.7211855892025,5.964049405438481
0.49480274377520184,982.0450827733154,6.026955460052229
0.5008265420582536,956.9843144215565,6.09027760755703
0.5069236749099014,932.5261182134623,6.154021187348895
0.5130950351155102,908.657913887412,6.218191735592968
0.519341526329341,885.3673040527958,6.2827949889520225
0.5256640632068679,862.6419635237611,6.3478360693583875
0.5320635715387096,840.4693608602929,6.413317208118872
0.5385409883861906,818.8371104054875,6.4792399714437545
0.5450972622185509,797.7330691542633,6.545605949091638
0.5517333530518308,777.1453331177545,6.612416755128988
0.5584502325894389,757.062233705872,6.679674028697465
0.565248884364439,737.4723341292872,6.747379434789301
0.5721303038835642,718.364425822086,6.8155346650306035
0.5790954987729877,699.7275248862386,6.884141438472663
0.5861454889258642,681.5508572799571,6.953201387322071
0.5932813066516734,663.8237899553505,7.0227153450890665
0.6005039968273745,646.5358804971363,7.092683778741977
0.6078146170504061,629.676909095369,7.163107132138758
0.615214237793547,613.2368744959587,7.233985827389463
0.6227039425616618,597.2059898743489,7.305320264845019
0.6302848280503581,581.5746787718582,7.377110823090078
0.6379580043065679,566.3335710941772,7.449357858939748
0.6457245948910918,551.4734991714549,7.522061707440351
0.6535857370431176,536.985493879463,7.595222681874188
0.6615425818467433,522.8607808212662,7.668841073768262
0.6695962943995261,509.0907765688589,7.742917152907079
0.6777480539830869,495.66708498114923,7.817451167617018
0.6859990542357852,482.58150712942364,7.892443566697117
0.6943505033275026,469.8260598449618,7.967895415808588
0.702803624136551,457.3929375065461,8.043807902459667
0.7113596544287341,445.27450193713065,8.12018222988918
0.7200198470385935,433.46327935475693,8.197019617662283
0.7287854700528522,421.95195736196706,8.274321302271797
0.7376578069961007,410.7333819737656,8.352088537745292
0.7466381570187385,399.80055468419863,8.430322596257835
0.7557278350872049,389.14662957156014,8.509024768750212
0.764928172176525,378.7649104422508,8.588196365553001
0.7742405154652039,368.6488480132492,8.66783871701614
0.7836662285324849,358.79203713318583,8.747953174144177
0.793206691558018,349.18821404193574,8.828541109237168
0.8028633015239546,339.8312536686695,8.909603916537097
0.8126374724195026,330.7151669682744,8.991143012880206
0.8225306354479762,321.83409829600754,9.073159838354607
0.8325442392363579,313.1823228047063,9.155655856508245
0.8426797500474198,304.7542383878884,9.23863238796901
0.8529386519944234,296.5443559385903,9.322090352891259
0.8633224472584333,288.54730964483883,9.40603061148773
0.8738326563082807,280.75785661909015,9.490454026699094
0.8844708181231954,273.17087436142754,9.575361464544708
0.8952384904181584,265.78135826664726,9.660753794477356
0.9061372498719921,258.58441917474653,9.746631889742044
0.9171686923582285,251.57528096429482,9.832996627738604
0.9283344331787886,244.74927818818702,9.919848890388332
0.9396361073005086,238.10185375126252,10.007189564504497
0.9510753695945386,231.6285566292871,10.0950195421667
0.9626538950786642,225.32503962877394,10.183339721099216
0.9743733791625732,219.18705718713625,10.272151005053022
0.9862355378961087,213.21046321266058,10.361454304191863
0.9982421082205496,207.39120896377543,10.451250535481993
1.010394848222939,201.7253409671168,10.54154062308579
1.0226955373935196,196.20899897385993,10.632325498759087
1.035145976886303,190.83841395381546,10.723606102252466
1.0477479897827957,185.60990612015846,10.815383381330342
1.0605034213589644,180.5198825088969,10.907658262585134
1.073414139355416,175.5648348170775,11.000431629639364
1.0864820342509036,170.74133836856262,11.093704367982163
1.099709019539126,166.04605036505976,11.187477370171461
1.1130970320089304,161.47570808654365,11.28175153621799
1.126648032027904,157.02712712638146,11.37652777397262
1.1403640038294187,152.69719966062942,11.471806999517275
1.1542469558031918,148.48289275097844,11.567590137559463
1.1682989207893506,144.3812466808488,11.663878121830027
1.1825219563761113,140.38937332410455,11.760671895484622
1.196918145201059,136.50445454589692,11.857972411508515
1.2114895952560951,132.72374063512473,11.955780633124814
1.2262384401961202,129.04454876800716,12.054097534206239
1.2411668396514406,125.46426150228879,12.152924099690177
1.2562769795440143,121.98032530156513,12.252261325997237
1.27157107240752,118.59024908925977,12.352110221453223
1.2870513577113258,115.29160283175928,12.452471806714323
1.3027201021884258,112.08201615022544,12.553347115195942
1.31857960016733,108.95917695457129,12.654737192801806
1.3346321739080345,105.92082955332442,12.75664303103936
1.3508801739420564,102.96477297971367,12.859065508817345
1.3673259794166055,100.08886071466354,12.962005500067342
1.3839719984429764,97.29099953722417,13.06546388695225
1.4008206684491382,94.56914828686945,13.16944156023122
1.41787445653666,91.92131665187023,13.273939419627727
1.435135859841953,89.34556398328702,13.378958374200407
1.4526074059019094,86.83999813411559,13.484499342717035
1.470291653024024,84.4027743231225,13.590563254031458
1.4881911906609748,82.0320940229322,13.697151047463308
1.5063086397898138,79.72620387190747,13.804263673180984
1.5246466532957241,77.48339460939663,13.91190209258723
1.5432079163604964,75.30200003390232,14.020067278707831
1.5619951468557025,73.18039598375616,14.128760216583242
1.5810110957406556,71.11699933987191,14.237981903662913
1.6002585474652482,69.11026705015983,14.347733350202839
1.6197403203776448,67.15869517520183,14.458015579665696
1.6394592671369874,65.26081795477248,14.568829629124112
1.6594182751310915,63.415206891931426,14.680176548998448
1.6796202668992293,61.62046951008335,14.792057319328997
1.7000682005600904,59.875248198993,14.904472764648213
1.7207650702449049,58.17822003205918,15.017423697346874
1.7417139065358878,56.52809600821783,15.13091093708426
1.7629177769099893,54.923620227340976,15.244935311109789
1.7843797861880455,53.3635690842612,15.359497654586843
1.8061030769894322,51.846750481043195,15.47459881091941
1.828090830192202,50.37200305713701,15.590239632080884
1.8503462653988763,48.93819543704081,15.706420978945632
1.87287264140787,47.54422549512048,15.823143721622758
1.8956732566906582,46.18901963723104,15.940408739792339
1.9187514498747875,44.87153209879159,16.058216923044338
1.9421106002327109,43.590744258978496,16.176569171219565
1.9657541281766353,42.34566397069577,16.295466394753433
1.9896854957593322,41.13532490600068,16.414909515021744
2.0139082071811027,39.958785916655664,16.53489946468926
2.038425809302877,38.815130409493925,16.655437188060365
2.0632418921655553,37.70346573628606,16.776523641432224
2.08836008951572,36.62292259714013,16.898159793146448
2.113784079337678,35.57265434934648,17.02034657168432
2.139517584392048,34.55183633460653,17.143084804553755
2.165564372760862,33.55966554765289,17.266375313416336
2.1919282583992983,32.595360122884685,17.390218928479467
2.2186131016941815,31.658158802251638,17.514616488805586
2.245622810029211,30.747320415765497,17.639568842623163
2.2729613383571383,29.862123374357715,17.76507684764006
2.3006326897788685,29.00186517481744,17.891141371358973
2.3286409161296056,28.165861916542518,18.017763291394868
2.356990118572185,27.353447829842192,18.144943495794898
2.3856844481975568,26.56397481553974,18.27268288335992
2.414728106632651,25.796811995621095,18.400982363968634
2.444125346655597,25.051345274687495,18.529842858903482
2.4738804728184283,24.326976911970657,18.65926530117873
2.5039978420774203,23.623125103673296,18.78925063587079
2.534481864431029,22.939223575407635,18.919799820450333
2.5653370035656664,22.27472118450165,19.050913825116808
2.596567777509293,21.629081531954547,19.182593633134882
2.6281787592929606,21.00178258353159,19.31484024090526
2.6601745776204675,20.392316231239917,19.447654592331475
2.6925599175460824,19.800187855163255,19.581037490004228
2.7253395211606057,19.22491612349296,19.714989723210095
2.7585181882856964,18.666032671330235,19.849512089311418
2.7921007771767363,18.123081764211996,19.984605394024435
2.8260922052341915,17.59561996996115,20.120270451699188
2.860497449723637,17.083215838666483,20.25650808560109
2.895321548504603,16.585449590602654,20.393319128194623
2.930569600768208,16.10191281190718,20.530704421428506
2.966246767783858,15.632208157830584,20.66866481702288
3.002358273654981,15.175949063384904,20.807201176758277
3.038909406083956,14.732759461215755,20.946314372766103
3.0759055171464214,14.302273506527953,21.086005287821422
3.1133520240749126,13.884135308900087,21.22627481563686
3.1512544100521356,13.477998670823762,21.367123861158966
3.189618225013835,13.083526832809993,21.508553340865777
3.2284490864614357,12.700392224906812,21.650564183066436
3.267752680284641,12.328276224475172,21.79315732820258
3.307534761593951,11.966868920045986,21.936333729096106
3.347801155563411,11.615868870209903,22.08009433040831
3.3885577582835555,11.274982864921675,22.224440036759383
3.429810537624735,10.94392573257674,22.369371756080355
3.4715655341110216,10.622420131040792,22.514890407812846
3.5138288618046505,10.310196339638786,22.66099692319905
3.5566067092013394,10.006992056445808,22.807692245573726
3.5999053401363956,9.712552200753446,22.95497733065752
3.6437310947019617,9.426628720584715,23.10285314685226
3.688090390175355,9.148980405136458,23.251320675537734
3.7329897219587083,8.879372702028949,23.400380911370043
3.778435664530124,8.617577539245355,23.550034862581917
3.8244348724062966,8.363373151647826,23.700283551284347
3.8709940811169683,8.116543911957159,23.851128013770094
3.918120108191167,7.876880166088026,24.00256930081877
3.965819854155457,7.644178072732563,24.154608478003496
4.014100303544415,7.418239447087719,24.307246625999454
4.062968525923295,7.198871608625529,24.460484840893702
4.112431676923256,6.985887232805611,24.614324234497065
4.162496999289122,6.779104206570772,24.768765934427684
4.213171823939883,6.578345449073238,24.923810938202042
4.2644635710422065,6.383438716169795,25.079459856759286
4.3163797510968775,6.194216563819661,25.235713236875736
4.368927966038603,6.0105162354331725,25.39257162716646
4.422115910349112,5.8321795340069,25.550035578258044
4.475951372183812,5.6590526976399325,25.70810564296237
4.530442234512247,5.49098627834511,25.866782376452
4.585596476272306,5.327835024071862,26.026066336436397
4.641422173538618,5.169457763857834,26.185958083339628
4.697927500705084,5.015717296030055,26.346458180479114
4.755120731681798,4.866480279377362,26.507567194245503
4.813010241106637,4.721617127217713,26.66928569428406
4.871604505571464,4.581001904286755,26.831614253676694
4.930912104863403,4.444512226374526,26.99455344912584
4.990941723221072,4.312029162640319,27.158103861138827
5.051702150606266,4.1834371405361335,27.3222660742139
5.113202283991013,4.05862385327207,27.487040677027316
5.175451128660298,3.9374801697578157,27.652428262621196
5.238457799530759,3.8199000469667346,27.818429428670353
5.3022315224852665,3.7057804572621285,27.985044873009343
5.366781635723923,3.595021327363869,28.152275583538742
5.4321175911313935,3.4875254236651547,28.320122614490927
5.498248955660883,3.3831982668589013,28.488587035795046
5.565185412735081,3.2819480559024,28.657669933366876
5.63293676366398,3.18368559401605,28.827372409399555
5.701512929080135,3.088324216663322,28.99769558265621
5.770923950391279,2.995779721461371,29.16864058876361
5.841179991250624,2.9059702999723442,29.34020858050722
5.912291339045172,2.818816471326707,29.512400728128046
5.984268406401976,2.7342410176315672,29.68521821962026
6.057121732712914,2.6521689211173958,29.858662261030837
6.130861985677905,2.5725273029784326,30.03273407676014
6.20549996286691,2.4952453638627077,30.2074349098641
6.281046593301081,2.420254325968652,30.38276602235785
6.357512939052958,2.3474873767068885,30.558728695520543
6.4349101968663645,2.2768796138860004,30.73532423020203
6.513249699795805,2.208367992382957,30.91255394713038
6.592542918866028,2.141891272254524,31.090419187155707
6.672801464751649,2.0773899549761903,31.268921111581935
6.754037089477237,2.01480620790902,31.448060252999216
6.83626168813821,1.954083854697839,31.627837016042523
6.919487300642503,1.8951683372989259,31.80825180427976
7.003726113473626,1.838006670249833,31.989305020329557
7.088990461475056,1.7825473962031153,32.17099706597962
7.175292829656347,1.728740542689825,32.353328342305915
7.262645855021376,1.676537580079549,32.53629924979314
7.351062328418628,1.6258913807049302,32.71991018845549
7.44055519641422,1.576756179118976,32.90416155795881
7.531137563187592,1.5290875334547642,33.0890537577433
7.62282269245026,1.4828422878576468,33.27458718714701
7.7156240093880974,1.43797853596085,33.460762245530596
7.809555102627016,1.394455585376412,33.647579332402344
7.904629726222821,1.3522339231736997,33.83503884754476
8.00086180167513,1.3112751823188915,34.02314119114117
8.098265419965811,1.2715421090492836,34.21188676390375
8.196854843622392,1.2329985311569294,34.40127596720234
8.296644508806354,1.195609327157268,34.59130920319983
8.397649027427091,1.1593403987905366,34.781986949162196
8.499883189281443,1.1241586474830896,34.973309945371916
8.603361964219262,1.0900319384352588,35.1652789977251
8.708100504335537,1.056929071207331,35.35789492210566
8.814114146188917,1.0248197530704157,35.551158544591175
8.921418413047554,0.9936745731002217,35.74507070166014
9.030029017161976,0.9634649769937799,35.93963224039981
9.139961862065917,0.9341632425892751,36.13484401871513
9.25123304490497,0.9057424560700443,36.33070690553878
9.363858858793593,0.8781764888340269,36.527221781041554
9.477855795200986,0.8514399750105414,36.72438953684462
9.59324054636574,0.825508289606819,36.92221107623169
9.710030007740169,0.8003575272670078,37.120687314363046
9.828241280464205,0.7759644816270113,37.3198191784898
9.947891673869401,0.7523066252488498,37.519607608169366
10.068998708013638,0.7293620901186382,37.720053555482
10.191580116246358,0.7071096486928641,37.92115798524805
10.315653847805365,0.6855286954778059,38.122921875246185
10.441238070445008,0.664599229127578,38.3253462164321
10.568351173096378,0.6443018330629466,38.52843189454261
10.697011768560081,0.6246176534789452,38.73217935305781
10.827238696231497,0.605528389417303,38.93658892890083
10.959051024859523,0.5870162786055898,39.1416609585787
11.092468055338689,0.5690640818468438,39.347395778289346
11.22750932353527,0.5516550678536104,39.553793724029255
11.364194603148011,0.5347729985139743,39.76085513170199
11.502543908603366,0.518402114577594,39.968580337227195
11.642577497986327,0.5025271217499152,40.1769696766507
11.784315876006566,0.48713317718324245,40.38602348625446
11.927779797001056,0.4722058763534866,40.59574210266809
12.072990267972987,0.45773124031185936,40.80612586298059
12.219968551667693,0.4436957033009795,41.0171751048526
12.368736169686262,0.4300861007251624,41.22889016662973
12.519314905636683,0.41688965746501544,41.44127138745613
12.671726808323735,0.40409397652660695,41.6543191073892
12.82599419497745,0.3916870280158685,41.868033667514354
12.982139654520884,0.3796571384290757,42.082415410060825
13.140186050877928,0.3679929802504902,42.297464678518104
13.300156526320993,0.3566835618264767,42.51318181511806
13.462074504859862,0.3457182174878834,42.729567152562076
13.625963695671501,0.3350865980955649,42.94662102203238
13.79184809657166,0.3247786618067066,43.16434375610597
13.959751997528992,0.31478466508225733,43.38273568887184
14.129699984221524,0.3050951539532319,43.60179715604829
14.301716941636887,0.2957009555385204,43.821528495101475
14.475828057716049,0.2865931698071349,44.04193004536368
14.652058827041435,0.2777631615779696,44.26300214815303
14.830435054570222,0.26920255275033034,44.48474514689362
15.01098285941265,0.26090321475873945,44.70715938723567
15.193728678656779,0.2528572612456183,44.93024521717715
15.3786992712395,0.24505704094570382,45.154002987185414
15.565921721864676,0.23749513077617782,45.37843305031948
15.755423444969296,0.23016432912665882,45.6035357623534
15.94723218873744,0.2230576493434076,45.82931148189934
16.141376039163614,0.21616831340219253,46.05576057053209
16.337883424165046,0.20948974576448598,46.282883392913725
16.536783117744534,0.20301556741173601,46.51068031691886
16.738104244203633,0.19673958928310853,46.73915153093513
16.941876282407154,0.19065580414838035,46.96829639369859
17.148129070099888,0.1847583840027107,47.19811401253117
17.356892808275397,0.17904167575964836,47.42860347387394
17.568198065598494,0.17350019605751069,47.659763843250275
17.782075782881233,0.1681286262181925,47.891594165216155
17.998557277613347,0.16292180735402662,48.12409346331055
18.21767424854826,0.15787473561839468,48.357260740007405
18.439458780344324,0.15298255759593468,48.591094976667605
18.663943348263167,0.14824056582826456,48.825595133492335
18.89116082292481,0.14364419447130727,49.0607601494767
19.121144475120722,0.13918901508038112,49.296588942364075
19.353927980685835,0.13487073251933526,49.53308040860165
19.589545425429268,0.13068518099014131,49.77023342329636
19.82803131012571,0.12662832017941028,50.00804684017159
20.069420555567135,0.12269623151845471,50.24651949152485
20.313748507676035,0.1188851145535777,50.485650188185815
20.5610509426813,0.11519128342337502,50.725437719476
20.811364072356515,0.11161116343994461,50.965880853167945
21.06472454932265,0.10814128788984244,51.20697839174041
21.32116947241468,0.10477829524741913,51.448729395519194
21.580736392114154,0.10151892558222972,51.69113299540605
21.843463316047465,0.0983600173432083,51.93418830860023
22.109388714551077,0.09529850442332558,52.17789443859269
22.378551526304918,0.09233141331080079,52.4222504751837
22.650991164033712,0.08945586032431636,52.66725549450055
22.926747520278386,0.08666904892977569,52.912908559016714
23.205860973237268,0.0839682671362426,53.159208717571026
23.48837239267843,0.08135088496875133,53.40615500538755
23.774323145924434,0.07881435201574344,53.653746444096306
24.063755103909273,0.07635619504896793,53.901982041754344
24.356710647309715,0.07397401571371791,54.150860792867704
24.653232672750875,0.07166548828736301,54.40038167841375
24.953364599087262,0.06942835750418029,54.650543665864014
25.257150373760837,0.06726043644454431,54.90134570920835
25.564634479235703,0.06515960448660524,55.1527867489785
25.875861939511907,0.06312380531861919,55.4048657122736
26.19087832671801,0.06115104501016579,55.65758151278515
26.509729767783917,0.0592393898622508,55.910932788181384
26.832462951195502,0.057386963456758484,56.1649167413303
27.15912513383061,0.05559194605146943,56.4195300556794
27.48976414787915,0.05385257338046726,56.674769361754
27.82442840784683,0.052167134975183466,56.9306312372767
28.16316691764422,0.05053397253559162,57.18711220695834
28.50602927776261,0.048951478350401936,57.44420874229211
28.85306569253643,0.0474180937647965,57.701917261349436
29.204326977494986,0.045932307694273575,57.960234128578804
29.559864566802748,0.04449265518323084,58.219155654606865
29.919730520791138,0.04309771600693898,58.47867809604236
30.28397753358137,0.04174611331561451,58.7387976552829
30.652658940800144,0.040436512319327184,58.9995104803238
31.025828727389822,0.039167619012518265,59.26081266457029
31.403541535512815,0.037938178936948425,59.52270024665215
31.785852672553105,0.03674697598191758,59.7851692102417
32.17281811921455,0.03559283122064533,60.04821548387396
32.564494537717785,0.034474601781726295,60.31183494076977
32.96093928009757,0.03339117975460829,60.57602339866321
